X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,T,Y
0.34331396745099296,0.949048640717411,0.7643379842755806,0.14587716961690622,0.7504020800207829,0.8296889895793665,0.17382548033449696,0.18500838614205162,0.9082024712395893,0.5947383344260819,0.0,0.0
0.059794218463548154,0.09341524504497434,0.6996741763363341,0.1939853850491865,0.09969361551637212,0.4093744592377818,0.6540225906935041,0.16638017319920317,0.4128935745072271,0.8810302725255922,0.0,0.0
0.7187743592842349,0.2314015725416696,0.2980433563785828,0.05429610025787723,0.9795248340987385,0.8919474147421497,0.34500272980799696,0.6639695886523186,0.4873280506771388,0.6913289114700631,0.0,0.0
0.04571910975831173,0.06094139707845003,0.6844774855986515,0.19275576557140084,0.1776593299880409,0.5214655888103948,0.024660587815661383,0.7565134075190613,0.7475128483244099,0.8715754248452608,0.0,0.0
0.5457748876115189,0.47887069080219813,0.9047065187152763,0.5524221154990069,0.4887235044839242,0.4800829740196112,0.06720269050845151,0.06904280415297204,0.2689338137612052,0.206626395397695,0.0,0.0
0.3242016712476171,0.18768661158449707,0.9031453163658695,0.462653721749402,0.6650053302299588,0.7883453233344053,0.8251420413055398,0.3887321336491235,0.7585756577919495,0.21228001833474786,1.0,2.058805281566033
0.5814016217602259,0.4344086428712792,0.973898491103059,0.08889677891900172,0.07747403643361694,0.5676419671441107,0.15919109124095432,0.01760305021254316,0.7586518978999459,0.16703038429693684,0.0,0.0
0.3744635990508567,0.6384066416793371,0.6067774725175517,0.73666084976537,0.6351388731068106,0.05425916483464299,0.8003397499802769,0.3452250803011292,0.36293542975539594,0.2143791620039769,0.0,0.0
0.9910445376599799,0.03561912565572345,0.359315360753387,0.4800657813878004,0.1261397412636489,0.647782169408016,0.4661434026790535,0.43617661669413166,0.40150374899179264,0.5963986077234098,1.0,0.15232816397983126
0.7254428843911517,0.022303175611462667,0.5826982642380443,0.5128662838668251,0.7098588827870498,0.04696228422512372,0.9329980410438656,0.3890041626464672,0.4454099598771297,0.6775477409063492,1.0,0.14811459342141675
0.41303221966038395,0.3495572302779896,0.7204535442120464,0.8810477867408838,0.055632922215577696,0.030857224498419877,0.7517904789293207,0.7336924635238039,0.5417961746454819,0.7343346399088307,1.0,-0.22878151680472494
0.24622343119660228,0.2905549456711315,0.9090223171716587,0.8963383828469609,0.8718500322280343,0.5756861226207508,0.008465750721845078,0.5717408768532806,0.60992196366327,0.5278793706401033,1.0,0.35035159646167835
0.38595921040407943,0.4629991917310067,0.30064532569179614,0.8538819687507695,0.5752359425914665,0.3264106474246572,0.8528373136112962,0.4905643479002326,0.9896015958839103,0.83870650308042,0.0,-0.0
0.10085583743781545,0.15613923242377747,0.9018411325392851,0.9393310008460043,0.769168906018046,0.9938846201219879,0.5857391844490405,0.48215024071208146,0.12440921213846678,0.8815139938606663,0.0,-0.0
0.5429599503437298,0.781202700174964,0.2921068097373919,0.1164505135688313,0.329482002329911,0.6483787563921394,0.7550639484615856,0.21074116268056964,0.05073788441790972,0.6683901016889076,1.0,2.744599785459245
0.9716390049350999,0.5258932197318195,0.13021415697991479,0.477605383734917,0.6407167910663462,0.4457087398724092,0.4414630998390038,0.11639048002476526,0.4057696674345842,0.31740287978284865,0.0,0.0
0.10755288099191551,0.004395742552686266,0.2717207500950095,0.8930103635825447,0.2440813456752312,0.5009157057411404,0.8204066358109,0.5677017844066736,0.15380912792781076,0.21676907988084304,0.0,-0.0
0.03416580075619913,0.6318609945992832,0.40710271037418866,0.057056906027245335,0.9682340238502095,0.9333563101472697,0.6634358046382741,0.4407061284468795,0.09467120055610778,0.7336319967569037,0.0,0.0
0.4498030676639768,0.9456231482069831,0.8080986076342204,0.12031242108103624,0.4400174269577023,0.6604420696742552,0.20496018618224832,0.6421754312084388,0.20881439145840008,0.1510320471632135,0.0,0.0
0.3769395701007868,0.17897916891755783,0.8030748801366713,0.23150037518477806,0.4427962997055328,0.6083575397886953,0.5778760657085715,0.28426313011815374,0.7109973063183405,0.4960270620476327,1.0,-0.871815332494915
0.3791827501865227,0.2489778201401993,0.3895877194677767,0.6015815203364101,0.7711189644557631,0.6549958668484062,0.4129743408321217,0.18925090979333803,0.1698982727271059,0.06736163030123277,1.0,0.24002626070127586
0.4806753930268499,0.8356255814623209,0.7549680618096808,0.19480926163789292,0.993940084213412,0.7473813635349154,0.2896473026439781,0.9802497613023895,0.9876796837882583,0.14723869861569006,0.0,0.0
0.35264331187193276,0.331204989604273,0.6854337015760441,0.46114117111735164,0.2849727026163058,0.8135700872196702,0.4091502556974661,0.27938748018295745,0.42424566657620655,0.32855258624271544,0.0,0.0
0.11755975224744486,0.14256583149365876,0.8364715135100658,0.967641161762275,0.964285939093404,0.330951260557364,0.2762927961827858,0.36559576371485236,0.9372749866444642,0.550850406926244,1.0,-1.3534604756775535
0.32492729794414943,0.1092554661484102,0.6373429363886723,0.7349968829148791,0.8628240998489692,0.752841227378994,0.7409216580235374,0.2581155233356863,0.9371298683948391,0.22127165011018035,1.0,-0.6571386245493307
0.4181956431799032,0.9422480576786354,0.47725044312442055,0.03283345449296127,0.8235960969851864,0.7467844215027512,0.8050835350189935,0.3011270498430433,0.7211880241404875,0.6266593056404494,0.0,0.0
0.12603425474691066,0.5213487413321868,0.28205201253347634,0.900164625084914,0.3903790772561536,0.49216340912357337,0.7912245693951503,0.7627453514378535,0.16801504622494323,0.9717154011253204,0.0,0.0
0.9075921484747927,0.6037250695354298,0.29730284924406525,0.1964371753956462,0.7135294373062876,0.24191100375205843,0.8143026415689415,0.9260571076270141,0.7190511391056453,0.3556345554767153,1.0,2.3412823056225434
0.748877888141757,0.49854063531030457,0.8931404052036767,0.38006050457689566,0.2758613984155135,0.22396573101047457,0.8300885887220196,0.14353036657021978,0.09929687169328583,0.398714549167668,1.0,2.446490935450517
0.4428103160905211,0.6619039293158276,0.6815439686728774,0.1318021823437443,0.8529885955177595,0.4587101428206737,0.9951258466735025,0.48266040891573025,0.2051919813685933,0.7671312696442434,0.0,0.0
0.050013886482548786,0.1411093684828435,0.8161160804916926,0.6305061359224555,0.08022317207454766,0.7745273978106673,0.302946226519078,0.47772873918942427,0.40920392194664523,0.6226937622450222,0.0,-0.0
0.5955229028390816,0.8151280379370036,0.0030788919323381236,0.5611769057514285,0.35053214803209864,0.6065506442994608,0.7609407790341657,0.4053474329572253,0.8992013085855355,0.20853003678199,0.0,0.0
0.6617026793206087,0.88073597752956,0.017664279724543208,0.2461962998842887,0.19377031854080007,0.7636514720918508,0.3637739890079683,0.26091703949729006,0.17897722018305073,0.35303877090619795,1.0,3.3506837205363533
0.7337189775110333,0.9689433036655524,0.052109387312396005,0.6432659231133611,0.3508102247412739,0.9368159314358534,0.5035614054755467,0.7654305018540346,0.7005364528760581,0.7880195351930337,0.0,0.0
0.028909829193772496,0.6346387626683794,0.7627985391441562,0.5537772013406174,0.5969816231163705,0.5086278236182363,0.20877865727532996,0.7202878938287818,0.035048611313332145,0.7273590093267223,0.0,0.0
0.34073086717611545,0.303365493330473,0.6401533752188366,0.6907290671987718,0.38861546258386326,0.5093128023782245,0.9030262432640701,0.3459350759148915,0.7870064018503232,0.8248416142762502,0.0,-0.0
0.5070064588468012,0.7257813610447567,0.5957809124886759,0.6036200063638321,0.0821996301578165,0.3343317385852187,0.20863682866421807,0.33898826967973306,0.9192353554681707,0.9497128297168176,1.0,1.497424209375767
0.4686896772651954,0.5675271240088562,0.6283509564227805,0.29376436969015174,0.7601238657039558,0.6776890515132207,0.714297245191942,0.3441621827714849,0.11351763878653487,0.14321102697000954,1.0,1.2489900886729963
0.6414198684883308,0.3395319314103272,0.015148324307139971,0.26859324724831846,0.6315109897398252,0.7107135549435072,0.5500227948338777,0.8396545031029299,0.3381243942021427,0.3070368535845871,0.0,0.0
0.3811506860029331,0.557854327628016,0.9789180287762682,0.6883626248741073,0.9332411294771149,0.691581220527614,0.8020805320612844,0.5860524144422927,0.08876796399064124,0.9432083106861439,0.0,0.0
0.4818255131696694,0.13640522411782274,0.8716480461439701,0.9012946746591303,0.40502211027059065,0.7837308792110237,0.35204702593303927,0.1588498721543059,0.9875891016859227,0.7850407255366626,1.0,-0.7938782270101549
0.6205229579619707,0.027026958470123597,0.3961685362638214,0.8159783737778036,0.7059722661808827,0.9928027741271886,0.4752129060274921,0.8575891101920147,0.7459353015796097,0.8377430547622279,0.0,-0.0
0.27374909326999974,0.14176788450621292,0.22323391054797603,0.8924305650329761,0.23299481058192784,0.3494902353005792,0.4010959119330425,0.6684866914596747,0.21300213668054468,0.5292253354668481,0.0,-0.0
0.07113916928722086,0.07849642835693293,0.3999749521178395,0.891764097233576,0.3299439276182594,0.4118839840826247,0.9737092405312147,0.11250210619102674,0.03522956821087897,0.21396905829349777,0.0,-0.0
0.6955770046758236,0.6724803265973665,0.3005107410539334,0.7839639226517255,0.08983943159171914,0.06819626963389724,0.7260081291762034,0.9332011789967585,0.029478838534231944,0.5059194103443431,1.0,3.9657190571538314
0.20615061394072098,0.2229600777015115,0.2932807719132222,0.10798584310579751,0.09401113760936841,0.6950228319609736,0.3073057520000435,0.6048638829492896,0.11422149343859445,0.111474105936476,0.0,-0.0
0.5679274022818743,0.5410919822578368,0.9022686380985676,0.5182402324704106,0.6380059592849708,0.2833075383263005,0.9510310793689423,0.29016835357445014,0.958387604926755,0.6459288963542401,1.0,2.2817062857349972
0.4957918735964876,0.7236750394325393,0.5835825572284112,0.09587654586852334,0.2879722542254748,0.6937628168819914,0.49381861245626657,0.001659862864410222,0.44517355431505423,0.9761689335940352,1.0,1.0843005666531371
0.4423823514053804,0.7306163270276428,0.49570073908167334,0.4939546539842622,0.5274225414590977,0.4087336538440788,0.934023700472216,0.4842287644631361,0.24113710203316563,0.944341821873474,0.0,0.0
0.18883897062478905,0.4836767169596262,0.27954641235441413,0.29007342680317105,0.9066205601952989,0.13672718998837197,0.31422954080021626,0.011542436114550747,0.7590525123118498,0.2050468288537869,1.0,-0.713263098475737
0.18948384853188405,0.4161913551731775,0.29053496082958596,0.6892155735887932,0.8142877697780595,0.2825597247115731,0.5103457236753529,0.026961334805520987,0.3316424219535201,0.9013272460799814,0.0,-0.0
0.32140281534445103,0.4230327473374551,0.33777265990512384,0.9355817585803443,0.8364332029264667,0.5789046687237451,0.20410854903341047,0.002496390791256742,0.8325495969221935,0.4186078320659613,1.0,0.24960102823342345
0.7283876204498678,0.3076120594326446,0.18567507109505976,0.946027597901277,0.037664742341339874,0.5951442367758133,0.05735755597168668,0.1527680865275276,0.1817188521439368,0.054478001508636686,0.0,-0.0
0.513465456009923,0.448443307719406,0.17745227248943396,0.5619528395084439,0.5516977731012482,0.36324517230979725,0.10655198255050935,0.04318370625451451,0.5424099368655807,0.8948607502455498,0.0,0.0
0.9263245524275499,0.8530325365999655,0.7451809372772583,0.08085538293866334,0.33401118457705004,0.6735408400330113,0.6825631411018668,0.15038323607489568,0.8968376553033488,0.6120855185121087,1.0,3.4965779390605918
0.09082618939953824,0.35245744550010716,0.6654265740500688,0.7258528986294792,0.2903472326030342,0.9333045421699262,0.11573946729239049,0.11550103861524064,0.6054093499574527,0.3455372254901288,0.0,0.0
0.9182476990608683,0.9157581491078431,0.22128408273649414,0.8782891601741091,0.36180066712146974,0.2843314283789623,0.9029023361793588,0.20333073160288806,0.27035347380118013,0.6542280269862977,1.0,4.815726292591292
0.5676175314130177,0.9622642736364877,0.6379288368173903,0.7566922457317271,0.49638109330030833,0.07172580080439395,0.21925873218292913,0.5207984810758466,0.7629504106337023,0.4218774841413617,1.0,2.8041148978549697
0.3925702786058488,0.7483778562277239,0.12738962843751456,0.1948605719949582,0.39130040413239764,0.20285760194196445,0.0485305151305897,0.49126439065366445,0.842120880990347,0.2881440116400382,0.0,0.0
0.6955849928285527,0.051064448403545404,0.1687344858986788,0.37751649006084365,0.3219000660975374,0.42611762853334945,0.2037447615050183,0.6907482892014896,0.9695506318347389,0.950985836777102,1.0,-0.14224355912345524
0.4139177411799343,0.11452101120367997,0.6043622649028139,0.16133956584891662,0.3653979152399355,0.2888873683838743,0.5942667510965158,0.9036926632533363,0.7893238845627067,0.652185723629305,0.0,-0.0
0.8675897571879309,0.6642174739078466,0.7483570686404871,0.5140066155342735,0.7034318239595225,0.7203177956333144,0.9305830295241138,0.9920645054377697,0.32461017871810005,0.5197535178465422,0.0,0.0
0.30775162397705214,0.7965122425740174,0.6374838990590111,0.9338644765593934,0.5342464536796554,0.3571673770720937,0.18532911417875242,0.6698198654443731,0.9799659684971116,0.21918535921771487,1.0,-0.6353875414223592
0.5933273809362917,0.9612203902058349,0.41854267833895864,0.08264505290133872,0.9597291651333829,0.7757344828132595,0.7227808112134063,0.46502706582598663,0.8275710115987555,0.7261339524807614,0.0,0.0
0.6928680815328749,0.17177147187318986,0.11357491710411372,0.564191159146988,0.9945858168799456,0.9030455496564622,0.697655489334646,0.3169624786104893,0.9277456083438044,0.5572735814213924,0.0,0.0
0.4159247121661267,0.13202613663355967,0.37724451553676897,0.9556125672427732,0.7319923158992541,0.11888786630091086,0.1943929322994481,0.31700792808170053,0.8378465402441941,0.45721516856804445,1.0,0.27678931971278803
0.35035620215251284,0.8553015408596298,0.0034914411789165323,0.8924555269357725,0.41307786671034075,0.5979540958617361,0.70119352643583,0.800597996918196,0.0680690937130074,0.9426943023960993,0.0,0.0
0.3006872792015739,0.43613528166174376,0.9493278270696743,0.25065086746340937,0.05749418443702814,0.5676688494589882,0.2719125937593331,0.015955246366109677,0.34992999432140404,0.5021962928186386,0.0,0.0
0.7210222004269903,0.12400925587554112,0.3852164930463481,0.09682458024905916,0.6492623094202171,0.7581169023511642,0.20058692300314496,0.9169726922125334,0.3260130838629799,0.043308935828116124,0.0,0.0
0.29234941597938224,0.3052098320329477,0.291331116547473,0.4946988461577171,0.803125573071672,0.4656399900991498,0.8641393673657065,0.21289680829992574,0.647311590093727,0.5090317520656247,0.0,-0.0
0.16660298612890223,0.07100789995501178,0.18261312363910887,0.5979462778392128,0.013672204182651138,0.7491242594140843,0.04963902246562435,0.11326740493952558,0.9464438473580808,0.8640953806640059,1.0,0.3053387762612543
0.22074235292761357,0.2722886521866107,0.16768221735718447,0.4956092615958293,0.7229220193672274,0.6884798034074655,0.9372781140904319,0.9024036793848049,0.8872601124108311,0.03201190463747272,0.0,0.0
0.7057200280503267,0.0469850797465724,0.7940033847895595,0.9159872520446259,0.01978728984538558,0.7219299686085112,0.712135771391626,0.12142518382475542,0.6918748660192996,0.9932216848084502,0.0,-0.0
0.8967205664857132,0.5267930912254302,0.11573446130393095,0.9102265461481633,0.5630704618534326,0.08240047900860559,0.6982531140809258,0.7954022779912474,0.16124427717648426,0.4477194599505291,0.0,0.0
0.03123524692954771,0.4871851704588801,0.16324049010671737,0.20112145267224102,0.10312715226590763,0.8113885329770951,0.7785647557297226,0.7987622142929149,0.8060706604030133,0.4127323955376935,1.0,-0.6351627205108508
0.10365364434918445,0.5197707696750727,0.38397838338824053,0.6123423968326694,0.019660015199378655,0.10587626540132067,0.7566691963483108,0.7148347374024657,0.8122527667441303,0.5465121869335964,0.0,-0.0
0.11383166115533716,0.9684382863090994,0.4243889371165147,0.18019447779622721,0.8371659317748906,0.6640214346850767,0.1715676953481714,0.982154578417588,0.2785109322350644,0.7324683983259866,1.0,-0.010276630057306724
0.7870788620497918,0.7405649903193071,0.161047198231678,0.7136564495744301,0.6291940875368007,0.38431477168519346,0.3304031970294449,0.2838317920164565,0.22812754281940117,0.14401977961029433,1.0,3.555516909650595
0.23918106049787813,0.6739751757702598,0.5204285819714795,0.07844848612279864,0.27401952424447973,0.5476657576521939,0.22819860334876263,0.5081191100747868,0.646818275924102,0.94383457013324,0.0,0.0
0.5647344330615,0.9514704254535387,0.5695740560531063,0.9890302300071556,0.5647268710278085,0.5924132250305313,0.1867073857457452,0.2523630058518871,0.5447220130934034,0.7557092332511696,0.0,0.0
0.1064435612915352,0.5613708212670852,0.9650026218554819,0.9719917127313485,0.7904832516880824,0.7950783893805274,0.8352733422080459,0.5718524678920949,0.7822613635149417,0.8484532675014423,0.0,0.0
0.946726375416255,0.6128659038780127,0.23689976393811463,0.19985841462800535,0.17898803130701402,0.7064046649509683,0.6848918530662651,0.08161423598290551,0.825903913216918,0.5890560949879784,1.0,2.463693483204656
0.4261535979653247,0.2605727068738908,0.18778149630435048,0.7233072107478474,0.257966126862082,0.5456029088010944,0.2838499748181741,0.45922568758196947,0.6350248791618692,0.6443716775907076,1.0,-0.45999673191912566
0.5609141080458231,0.9390387868772605,0.5929001389335801,0.7888509844597501,0.8506513213878628,0.6485372860956189,0.9964051078730056,0.2970861294973235,0.25115295020251904,0.5613840339487334,0.0,0.0
0.15299987731525433,0.5161933119742791,0.364575528026451,0.4876616124633687,0.031511715882689084,0.06352311883025341,0.7901401123785026,0.49676723800753186,0.2792057620593167,0.4448718444086909,0.0,-0.0
0.7779702759870588,0.5069305867499037,0.8726292524299735,0.11717563273883191,0.7324570403175383,0.3374070523091186,0.02431290717705481,0.5096673706743482,0.4651706608727396,0.32645219391398084,1.0,2.5073623972071593
0.8549752645682082,0.006045303510166744,0.6036793363635207,0.8082120739087598,0.08464076954432243,0.7765240536493466,0.47544430404174,0.7058992265524034,0.6863557443130062,0.483938998823912,0.0,0.0
0.025407458990129306,0.4160370771974983,0.5992347322665381,0.635851652544701,0.35404919097587206,0.973391898106767,0.04741164679744725,0.4329203787465129,0.43181462230859957,0.1381100311089829,1.0,0.31221975505334076
0.860334510277833,0.9876426456697349,0.7628234793408317,0.013661373780704311,0.4376395304256593,0.311525250605832,0.376317977361601,0.13071543199534807,0.9661806767446404,0.8481111692830731,0.0,0.0
0.34304485951862596,0.34675425988375563,0.44473172236471226,0.4214739369815671,0.5065693690206443,0.6945774934330347,0.3784962605681611,0.571549612632601,0.2854485022143759,0.38636879743642283,0.0,-0.0
0.9234903202597083,0.08776916180506578,0.7242214248951138,0.6044195550800538,0.814965662295352,0.02342117123597387,0.9341062031815274,0.46307249432863173,0.005137377076447014,0.22717284265058946,0.0,0.0
0.2086293366456604,0.28580612719585585,0.6038383801191523,0.6265117649170021,0.5824218174756368,0.016760756858365866,0.23443109147029206,0.15100064253859824,0.9784251962440246,0.18928683767404975,0.0,-0.0
0.06957831024743488,0.1311891680679983,0.8564872656094442,0.8770228975175774,0.7596508185372238,0.6222080961829998,0.3167324412543301,0.5824544530146324,0.01043475171528696,0.8395456078314139,0.0,-0.0
0.9008483937147077,0.4889241412839884,0.3958940638466639,0.7312562224250595,0.585971499254408,0.1644398510743993,0.07097886274900134,0.005337040109192226,0.09447652383241345,0.07453872762026525,1.0,1.0014173963392103
0.8513552466372055,0.46280800230887753,0.9447275445185618,0.24291724327985154,0.09916301145223572,0.36614867363232295,0.601263678029573,0.2290127051275027,0.45250062037273264,0.6459098744033026,0.0,0.0
0.8045461706960945,0.18853121462778888,0.39995544603651145,0.2979735421055463,0.5213696556481306,0.2009904008730785,0.7210206362757303,0.19634227386895298,0.8060797094188424,0.7296553820755834,0.0,0.0
0.3998970779966532,0.295021762215823,0.23931912909385267,0.04722974180294759,0.44578373911078295,0.3116783391049892,0.6434376647726451,0.21424090817466934,0.7478419737593753,0.4013944060619018,1.0,0.09064715015517916
0.4014288067072188,0.5314105989473716,0.2507860465242171,0.014052389442200774,0.6059060131376385,0.11580329699577141,0.22248424516311172,0.24120832930416503,0.8037093415895663,0.6594155875446087,1.0,-0.6639635050338915
0.796070097209894,0.4057865812262882,0.16731036224825035,0.6705646078899786,0.38299086836382246,0.45211227993229564,0.8134394685665303,0.7423012488412363,0.5772500394154649,0.3394477923618606,1.0,1.4302878951430589
0.24218904821002984,0.42019623907952763,0.19711596459617786,0.8006473162522707,0.8508212425817023,0.7252490720409435,0.9844402485732427,0.2396833417149109,0.43724077982843346,0.9642613476343121,0.0,0.0
0.08739506080214732,0.18030360233439213,0.29303964905500235,0.4089586098360779,0.622732779157817,0.821763674676406,0.9961469578701032,0.08189104756568588,0.2613910011790539,0.11823191797642385,0.0,0.0
0.2280855753805967,0.15301781237816214,0.36620520170570625,0.9985292328804136,0.8889565309466553,0.1692742282666525,0.808496084548251,0.7314040339149802,0.7406731791702803,0.2760376815655682,0.0,-0.0
0.9265310501057479,0.957893070667397,0.9742497600378395,0.5402961041700963,0.10576028318684405,0.278047298950977,0.2739491675615541,0.06636545780465541,0.862119290717893,0.4620155361566518,0.0,0.0
0.30978965141459114,0.9662808041812269,0.6070038562279703,0.26203151352740717,0.3986246951806143,0.6010111725139454,0.08565713362474514,0.11512745521656409,0.16248922272625488,0.48137816779976406,0.0,0.0
0.33218922265984374,0.42402393631632795,0.9524077627673582,0.9019138707146939,0.6946674071162814,0.5672772891261687,0.06819313742201294,0.2964948463828876,0.1666287630537523,0.3389161281674996,0.0,0.0
0.9659550740423131,0.8106877244861456,0.14777868143307127,0.699059033786553,0.5030162942278807,0.5000007400961077,0.15394600518275603,0.17605894614822837,0.2847465484930244,0.997666228073426,0.0,0.0
0.963555421773763,0.9141762375807926,0.08101039926829856,0.2518699666754487,0.8573315072168207,0.6501255880856495,0.22942792482758212,0.05161445374721918,0.7133923640006817,0.8251345617460728,1.0,4.095609940675347
0.25128144098063476,0.9050017605706329,0.5064292878665927,0.49986089018904845,0.21746120845217554,0.8000403657750349,0.9863027857552434,0.781995542627647,0.5582307419449161,0.8462233596474333,0.0,-0.0
0.09289084124166291,0.9074694034457833,0.18737222848169766,0.5348332517448366,0.42592618102699387,0.8119524876027197,0.5780752742053097,0.32421512134125585,0.4319043058847405,0.9454738778092114,0.0,0.0
0.0505188750896981,0.8816275982417083,0.711852613798405,0.3250873510792369,0.15140581799404007,0.5654851857845244,0.9204455894485691,0.7268949866645923,0.8872226407191253,0.6260041445694232,1.0,-1.712379171578614
0.13639053701095072,0.6062311660326624,0.7077667553488874,0.1500893366076126,0.379238010899105,0.4590630902142636,0.7609172074295142,0.3854486896989576,0.2891029856655548,0.9680774769536974,1.0,0.5495929022988548
0.13289032796166722,0.8387152165830958,0.48956357381211224,0.912368780603673,0.3760268069452788,0.14580109950507314,0.9901810551872583,0.4745494198162269,0.1843877974603909,0.25874976934699256,1.0,1.0339508608587582
0.6321984230544895,0.6925179351081997,0.7548328549149887,0.8412705079201674,0.35437078961792,0.5942310477807935,0.44755613575373554,0.3073493500984027,0.7591146876918593,0.8566298258283017,0.0,0.0
0.5698751558801766,0.686868718729044,0.7929617744816562,0.6445131767934448,0.9698240202639458,0.6942215553282499,0.36162143451339135,0.435366692525901,0.4122638044615786,0.8526599323261608,1.0,2.4095182817700067
0.10670213685351637,0.4830874729113812,0.09584965057660777,0.3756079467261304,0.46096582599974445,0.16674684414412244,0.9979838833918857,0.8563510160323146,0.7762177638108533,0.10907361257395964,0.0,-0.0
0.7014989286520142,0.7443920590432785,0.1526396129441292,0.8736351085687306,0.8868632523804038,0.811635917903858,0.422726574515623,0.727090411229528,0.024860746891726793,0.4298433603104521,1.0,2.3715474393584994
0.9314439627638721,0.9375556750169072,0.060170560749663315,0.8633337252439941,0.1365331491200722,0.1891112998652792,0.8968159989190201,0.8715143764004032,0.14457852596585452,0.8698865914120502,0.0,0.0
0.16584599074363204,0.21207302207426015,0.4979064506986133,0.3712895233363911,0.12721953416640075,0.3199999015465623,0.6367316554199729,0.8597895736954677,0.32798158379996256,0.10872219163809815,1.0,0.8162513755298254
0.8087781276961334,0.5213235043218162,0.8649845669128733,0.30729254213671,0.20048075833126378,0.363430336905064,0.9837814752165926,0.7713338840450443,0.950467203657795,0.8176052719084309,1.0,0.9180274228564609
0.2005062298849446,0.9088803945826051,0.345168493110809,0.06636672367454699,0.9396932687503827,0.566773189313179,0.8558250569592942,0.5014236577272627,0.6689674100139236,0.6229572318298471,1.0,-0.8494230134928481
0.830521666444858,0.2666571702359881,0.18546747184218226,0.7496873479311699,0.12831053527181302,0.9671758842715564,0.25109611555841727,0.6610145251206059,0.012556392512859116,0.8661227547905007,1.0,-0.36434203313351526
0.7553744870139755,0.23433165489715369,0.3383303101317715,0.5030511486176671,0.08344899806548667,0.9958400767401354,0.09306691221493768,0.5266676149172561,0.9652611710209573,0.22554031915614292,1.0,-0.8922385180118498
0.35848174391884935,0.5011777370538366,0.6091728602888435,0.2579667093895821,0.4053338189413628,0.28822044852933204,0.30369338508280963,0.9476982581883748,0.05810622251356112,0.1303291928785798,0.0,0.0
0.08928776569125207,0.45296226304209275,0.24593475631614659,0.371693447292625,0.801711047892877,0.8604843340907468,0.16943774962921543,0.9749024731070856,0.38257992248431605,0.45294143213845084,0.0,-0.0
0.12592780098080092,0.6109742675222471,0.7343652659589863,0.26188047830120686,0.7505161991774703,0.43222744965966997,0.5760223849894689,0.5763157336967943,0.5291776421902015,0.3882934521592152,1.0,-0.35476839938488813
0.20734260837976914,0.4923905128747389,0.47728677838503164,0.7469513898978709,0.2749815125994858,0.7814165023756151,0.39506721744191964,0.6496022131692528,0.6918879239255189,0.3020962839457598,1.0,-0.6108899191314325
0.1471623648050001,0.05404882702114444,0.9951355870079864,0.05088918920767194,0.5858618372883275,0.08206406684559853,0.4376282719212228,0.4378713740174043,0.3442256345928021,0.8494380528273284,0.0,0.0
0.8160825996059509,0.8800790061319214,0.21070080013238757,0.22837086119267613,0.9343930459569996,0.4245643095762255,0.8097689971020824,0.9052448708614194,0.32745793902896403,0.623474373100598,1.0,3.988617334962917
0.11297135769801825,0.346506110966848,0.3323362610425803,0.04094993338760722,0.3809270166502384,0.7824585041861999,0.5293039788363213,0.9618993282154074,0.08137452641244458,0.20518113209037503,0.0,0.0
0.18785814188672667,0.6450614183667656,0.17732316945873716,0.84510510183847,0.9618889006241916,0.5238406276069603,0.05567719081342093,0.5986924983449293,0.9590383650102142,0.8005770960764098,1.0,2.3178294008672906
0.16695465583409463,0.14900698435232895,0.5662397721700727,0.3808137402088734,0.35830211919455546,0.5249256381362255,0.6908122068728402,0.37277961253584946,0.7842601839587078,0.6714613705567174,1.0,0.16089585400943357
0.5827546611266067,0.4677543677699404,0.4463954282410062,0.6003368754351025,0.946086368938319,0.7622580887469976,0.0004515370831249532,0.11394783588186486,0.5625779841496205,0.8793751240351707,0.0,0.0
0.20764357475063477,0.5327338284323642,0.39941758200089694,0.007993891919691243,0.5845671957899398,0.8183471053239404,0.5945101281968078,0.6113018882366524,0.7216884422901599,0.6162254417901883,0.0,0.0
0.800547176604453,0.934560240368927,0.6136862534068894,0.16360710376769672,0.9750831226760375,0.4912107973010609,0.4587062827647279,0.01220484073581174,0.4086903840389794,0.9574620307290683,0.0,0.0
0.5897063980648181,0.2605251439923798,0.15132642141185781,0.10843090510889675,0.23663727378483002,0.5734224189061328,0.7617803709857143,0.265966221935804,0.7064940205397376,0.41435557757848707,0.0,-0.0
0.28875391590569766,0.375331612156922,0.44508070003424793,0.47066574454791554,0.2975351127795155,0.953512719974924,0.8733321652531107,0.24161410360663704,0.16927353873710238,0.9108115766045926,1.0,1.1287853755748822
0.2035354707434095,0.8810879488353192,0.9724834813421781,0.7430992176277389,0.6050872944009084,0.4071657262876722,0.519539870276169,0.7721572933577991,0.5435714714167932,0.5648595220344838,1.0,0.032475593779847864
0.6121185311103421,0.24737822191941528,0.8994978702961202,0.27361520328239786,0.3568238606356693,0.36907667234986774,0.014636523474736651,0.38667720779954695,0.4155027855160581,0.9682546980465093,1.0,0.2714270061983659
0.11167409021442709,0.2564991252303027,0.7181254935156223,0.856886362252916,0.21690466200027236,0.22688542043096527,0.12649410763940938,0.8725081335710244,0.685663585108882,0.6233450405538997,0.0,-0.0
0.39076624812107097,0.2602323874179453,0.3289812742550481,0.26498859082834914,0.208925094216189,0.5568108100889655,0.7787771040083048,0.9972341279461315,0.42683270445487753,0.5817204571291299,0.0,-0.0
